frame;kp_00;kp_01;kp_02;kp_03;kp_04;kp_05;kp_06;kp_07;kp_08;kp_09;kp_10;kp_11;kp_12;kp_13;kp_14;kp_15;kp_16;kp_17;kp_18;kp_19;kp_20;kp_21;kp_22;kp_23
62;0.38543854167489905;0.13025869596634745;-0.8012890736849652;-0.7032017850969472;0.20547283926095225;0.8072373654643015;0.8500903738084838;-0.5106083186588728;-2.4151262030602396;-1.2128819306932583;0.41184081290040403;0.9776494378048658;1.2308948101813522;0.8068622655352574;0.1087431480783412;0.4328053418202025;-2.490258614234892;-0.1543309968415841;1.1024311877703146;1.019283259469983;0.045135999491877;0.26254777497434806;0.9470974670143923;1.3469187625727543
63;0.6216872515704068;0.5798536632081925;-0.4753082337296888;-0.873766983329554;-0.24295670620852636;0.46842271802113394;1.0764215121073966;-0.17698842079461566;-2.5787307495584786;-1.6517359894147545;-0.2289171722383597;1.2045417796841815;1.493914250796735;1.4273694788443483;0.7778651419951581;0.6178349910725803;-3.653872256740592;-1.0235719724912515;0.21397117252684783;0.7651396078905988;-0.2659166070311261;-0.5695684142563079;0.30797645196087936;0.8568086832390565
64;0.8731485058428071;0.8643634743745195;-0.03822526474139494;-0.7911161865319163;-0.5728721252645808;0.19404031603849628;1.0359875407368984;0.19486307035486886;-2.565292229713333;-2.0572175881646837;-0.8866618840741097;1.2101242440610496;1.6035809969974213;1.8835538095114708;1.3722779614336185;0.8288601663017863;-4.353078991815479;-2.0522704992095306;-0.8103369027568056;0.2824100945915336;-0.4824576253750902;-1.185595691688468;-0.27780119557288574;0.45775258417651027
65;1.1550659664539178;1.0045080402801443;0.4142819772658306;-0.5195535194814217;-0.735466481160315;-0.04798573536592196;0.7450897472556226;0.46846766443346916;-2.4022414429538137;-2.3722008494501807;-1.4394569046327161;0.8743263227667356;1.5428859088822886;2.103070392526917;1.7718503234893783;1.1087307026174762;-4.435277107932039;-3.1792595449272447;-1.8375805797798215;-0.4257329078671612;-0.6354629192104342;-1.4870664123088624;-0.7702066483904535;0.14547930943579937
66;1.432734091371374;1.0614022183387835;0.7906600016100108;-0.16202824047837266;-0.7221732928299831;-0.30260638751140145;0.2978570583758361;0.5615325516608083;-2.082816664721307;-2.4868156431076427;-1.8171209451191204;0.1832994607784903;1.2858243781580834;2.0360254894405623;1.937063185338681;1.4354893080801263;-3.916616608826788;-4.203540711721808;-2.7539959307771404;-1.2686291722133503;-0.7488324218097661;-1.446875947061601;-1.1237106687721425;-0.12907781990116216
67;1.6275440281152764;1.090198488250205;1.0272035014096081;0.18954199684266615;-0.5621887916750851;-0.5644441103003194;-0.17199789677450955;0.46750070762169627;-1.5719862932778603;-2.295145133994205;-2.005425969236771;-0.7477808609254165;0.8013199477329763;1.665366987679695;1.889292109665601;1.7218243203800219;-2.9744136659223925;-4.833409056575036;-3.4817139085626;-2.1000916488812336;-0.8481615015465979;-1.128786908142998;-1.2941958008278491;-0.4149172551047585
68;1.6452855092134722;1.1061727107122383;1.1030917968122853;0.48625806143913775;-0.3060080358747175;-0.7570008855028205;-0.5360889333702389;0.24759942587536876;-0.8415142739339478;-1.7601498453212703;-2.0200498380912464;-1.7048613260508012;0.07873032232024554;1.020321880897774;1.663317610424787;1.8502579857911883;-1.8691622014547662;-4.802898619726669;-3.9654068105253666;-2.7701376324065548;-0.9670468000641631;-0.6735761851456677;-1.2560130631322763;-0.7194432374266382
69;1.415292446853753;1.0794257661134112;1.0402939129731053;0.7215923504544801;-0.0036601787464817376;-0.769601784587619;-0.7066637486038835;0.0007897941120081839;0.08333227844795554;-0.9485955587481246;-1.8725858554603363;-2.4453786488602796;-0.8352681483649407;0.1822931587058894;1.2699948589781307;1.7264336520369314;-0.8355065986370044;-4.00034550610328;-4.145359757526157;-3.172301583243085;-1.1409176653431812;-0.2542234739530172;-1.0198648153149819;-0.9918127125506347
70;0.9247271901413362;0.9575627774704233;0.8874975532654795;0.904125138584341;0.3096066361485555;-0.5291993321810902;-0.6538830815722422;-0.17461560680375066;1.0938995229052764;-0.01536919974620471;-1.5537040840135579;-2.778620645873178;-1.8105810301227558;-0.7252146066673169;0.6966149289183383;1.323245760022157;0.0028452909656893483;-2.5413711453696446;-3.9439850163252066;-3.2659988176253467;-1.3883130594229791;-0.018543141323401346;-0.6414960490576491;-1.140826866303847
71;0.23399357062216602;0.7009123748141658;0.694637325248874;1.0256484507101917;0.6116685805904406;-0.06100612021813723;-0.4053252927013679;-0.2138248818271633;2.0088946485245183;0.8544181895036618;-1.0455994137650149;-2.623413873996176;-2.6412929853917104;-1.5621875218117554;-0.055937119416375414;0.693834075017459;0.6536408630762834;-0.7437409098202631;-3.2852230349654765;-3.067363729891347;-1.6897446363530886;-0.04363294904779403;-0.21559172156030793;-1.0801811808317485
72;-0.533850139735263;0.30981442706653495;0.4898802065361001;1.0480399509005538;0.8779635980910935;0.5021319505373534;-0.03318298493813572;-0.10375072297012285;2.6296177334281614;1.514150980479954;-0.3555544865981063;-2.023167316207689;-3.0963692088088366;-2.2033916702119924;-0.927574496314842;-0.051391888219628694;1.2073653410051997;0.9883737149923479;-2.144372901604348;-2.6188247274296197;-1.9782949714269853;-0.3193767200589514;0.14415172416389163;-0.7799463446459652
73;-1.2272124981135415;-0.16998825865639489;0.27053653589918547;0.9188809888755602;1.064518295891875;0.9707994230557354;0.36478400414242007;0.11630788784295519;2.818039376309641;1.8999676135390549;0.4526566012482638;-1.118619403473931;-3.000384741084284;-2.5622406420888115;-1.7816433085066254;-0.7893200796963384;1.7517472648575465;2.315738078737134;-0.6026272714164543;-1.9583413288115836;-2.1513058812567922;-0.7628478735064852;0.33263148043920127;-0.2988443007466117
74;-1.7121903029425785;-0.6644904989439259;0.012629222440803632;0.6063580969025659;1.1051991136250066;1.1832016179788583;0.6865797524229332;0.3689677920529826;2.559480370774113;2.0315908689832884;1.2534822580285228;-0.09593940760259742;-2.3114037069222824;-2.5991810773480117;-2.435977935065649;-1.4255206678551264;2.2995947636573315;3.0777518347707677;1.1293525351468559;-1.107929016138406;-2.10164199935268;-1.25126011160029;0.2806881916269237;0.22051061701050367
75;-1.9143436936936582;-1.0996324754037832;-0.30610780648253016;0.1308278446746307;0.9316000413290432;1.0755413024598879;0.8474245192804386;0.5625011115991712;1.9748308950338767;1.9763598142191825;1.8901094227182025;0.86581791834255;-1.157926506229426;-2.316383795292096;-2.7314661590883302;-1.9117267344897737;2.769218970600492;3.3164328603894724;2.743509965745697;-0.08855550162560133;-1.756358083847451;-1.6560529264850323;-0.02447502766284783;0.5950260311637176
76;-1.8403267662216176;-1.4248003663863336;-0.6827300753910392;-0.42836368105926265;0.5097682664513989;0.7005423108483071;0.7988925266816501;0.6175084847508456;1.2706724698710097;1.802228419359277;2.229527005166985;1.6298411912920896;0.18867382679792752;-1.7482103516278584;-2.601395337908862;-2.2343352417827993;3.024796991414477;3.2071472957676215;3.9193800692096183;1.0483481798699328;-1.106234215667637;-1.8663723448272467;-0.5300699648396124;0.6673827528223791
77;-1.5706214729022396;-1.620821889593014;-1.078735919237416;-0.957570328856671;-0.12497432604866572;0.18747753865465355;0.5416015418566089;0.49021973452594314;0.6480243348348081;1.5474249854107582;2.2154541750098415;2.114151179079509;1.4010744725008943;-0.9569584301526975;-2.1011837136414826;-2.3865348109927633;2.9501495537713476;2.9410169057423783;4.429885299936733;2.194213826712402;-0.21391852847622195;-1.8012494980930709;-1.12206426396626;0.3685985782206848
78;-1.2254865678585523;-1.6919586295073736;-1.4293629111341832;-1.3528861605682017;-0.8571636549972409;-0.32873347045143775;0.12653145412590586;0.186846937776929;0.21420176837095428;1.2197249430130392;1.8915289142596896;2.2882389831478505;2.208173173100631;-0.03571169815743106;-1.3797378189792737;-2.3458566945338566;2.5128056526009486;2.625540392979137;4.221068017623983;3.1827162317982802;0.8012834632794422;-1.4178275878756024;-1.644204030792508;-0.24877461686103808
79;-0.9169935632680596;-1.6504155240862322;-1.6677675794623983;-1.5597547608862272;-1.5167087538459088;-0.7657301149892383;-0.35777714046862663;-0.23519478234026836;-0.056613888378193866;0.8176770112231273;1.3814786604562308;2.1646260017172385;2.484522848304579;0.8896216573207065;-0.6078180947273473;-2.0743890598309247;1.7841532825840236;2.2538626791139635;3.4278707403572675;3.8238933158183483;1.7934939570021504;-0.7224695228336355;-1.9309587806090558;-1.0206214536338711
80;-0.706192380190983;-1.5045035371362334;-1.750551872321117;-1.5869290461520862;-1.9348789408286895;-1.1069531266000296;-0.8097823379605567;-0.6807931527683493;-0.29226069117580245;0.3533077484524136;0.8347987411305584;1.7922496952363802;2.2784188107896135;1.6711567291678193;0.09554636317116548;-1.5436498796239064;0.9089203774339418;1.7502747700382941;2.317121910871986;3.9632176044139737;2.621784580625666;0.21651538820034566;-1.8498732667546762;-1.7207636763598184
81;-0.5829827088553882;-1.2570696497686564;-1.670249305218014;-1.488483403397971;-2.0075471339918773;-1.3685059906821122;-1.1432926924947124;-1.0430153566964941;-0.6360787458410033;-0.1415434406567207;0.363978997229851;1.2508103675093407;1.7687021770078162;2.1691270222106955;0.6965436533799713;-0.7695922341253785;0.04584226084679924;1.0556910894816018;1.1832250914360394;3.541131612639125;3.1723447943875804;1.2646642107044186;-1.3436117007569504;-2.131088361920941
82;-0.4771661700434708;-0.9128355892901767;-1.4483346795559155;-1.3256971789759944;-1.7361198408814404;-1.5486135982962348;-1.3089982071571558;-1.2345417835391148;-1.1505723657873246;-0.628101152068308;0.0033486123971192827;0.6400765257839587;1.1739385542076015;2.2944758209325933;1.2227093701860465;0.16454270585155542;-0.6856730246904149;0.19713692515035935;0.24384755426917604;2.625553592630516;3.3683388955907696;2.2376760591256932;-0.4579627425363673;-2.106668649704303
83;-0.29590111348332887;-0.4873172790470584;-1.1145153205393017;-1.1312245350835173;-1.2255139408128866;-1.5992569246821373;-1.3010518831385032;-1.2146841386538352;-1.7636854695134183;-1.0795404311800025;-0.29160408956184486;0.05973694301559385;0.6588861336662528;2.044930936385189;1.7001812812390398;1.1141569748152071;-1.2270097498173331;-0.7004793993549128;-0.4189926899592094;1.4004674417460956;3.1722137115948943;2.9419509012767056;0.6572456113729584;-1.6142226177831192
84;0.028886986354151028;-0.009707065596709218;-0.6870035271536139;-0.8952446483006492;-0.6387619459446371;-1.4437403429574132;-1.1474545170927553;-1.0020791633536437;-2.2887319887019033;-1.4873707852789146;-0.6057784706947031;-0.417186041056745;0.28131575940867876;1.5131082206741115;2.0952865783195618;1.9090144870753076;-1.5673685942966067;-1.4643959964952984;-0.8511222151419306;0.11287165481098337;2.5879830707158122;3.228717727064797;1.780049483485004;-0.7342742056889894
85;0.5042083142568697;0.4828090065029346;-0.16824685958211705;-0.579593089711488;-0.12897719976636432;-1.031904243714985;-0.890765401568776;-0.667308978760674;-2.510195911076542;-1.846369453611834;-1.006884957832148;-0.766363439691612;-0.0010828520809482572;0.8562194852579637;2.301809142344602;2.403456209469707;-1.7155363737823175;-1.9526737549399862;-1.1635392129224122;-1.0012772435081854;1.6673789902811582;3.0399124899771657;2.67448475229428;0.368466562476791
86;1.0669835461938186;0.9551911392965806;0.4392816567534583;-0.14984226412050097;0.21963037593291812;-0.39704872542078534;-0.5699783782977885;-0.306964723727512;-2.29205897668092;-2.127083357259234;-1.4968622626524768;-1.0163077361182165;-0.27571919722772786;0.23670183695238128;2.1873539810645335;2.518347726305757;-1.681913908219459;-2.1137482255555002;-1.4516939839349496;-1.7827368695438903;0.5164992748950143;2.424160621983048;3.156322863321461;1.4918350117806336
87;1.6059788521807246;1.3815545386361807;1.1065166712048407;0.39370118743821503;0.41498551395835276;0.3265063088409413;-0.21269758350761506;-0.008296316248183097;-1.6523626230042598;-2.2583655833661145;-1.9948765262680686;-1.2276952591413157;-0.6070607704120625;-0.23951285058604094;1.6748126793272533;2.2573161737668146;-1.4840970792072083;-1.9944368973350528;-1.7382495868986307;-2.1815891164729235;-0.706073699713362;1.514432929097682;3.142449246119021;2.4427925607762497
88;2.0041130784771193;1.7435783724468155;1.7589709853919475;1.0026192163104173;0.5361087420947704;0.9447469304623419;0.16010958708942927;0.18182588360039814;-0.7646113542885133;-2.140630849895931;-2.3591422575023073;-1.4535566656430536;-0.9931168647385564;-0.556258929730412;0.8107972068774569;1.6941895682868386;-1.1678874929487606;-1.6979559784893707;-1.9645574096658784;-2.2475118350225034;-1.8083429803662943;0.478397519514113;2.665263965425536;3.0712342552299727
89;2.1813343639970357;2.021185361137273;2.282276083460277;1.5898987423744146;0.6810071173328165;1.288008698366055;0.5225602749905888;0.27082401330615075;0.11557294063220555;-1.6925917715119227;-2.4376474211939554;-1.6981175468772736;-1.3662384420896452;-0.7742311505967376;-0.22281564363907974;0.9429888775037409;-0.8204254986864303;-1.3238274323422385;-2.029021869041901;-2.0868392169121717;-2.6026372113906313;-0.5332933826800874;1.8481117009234476;3.2867526364146578
90;2.1186625019141547;2.1826465875765657;2.5557270639406875;2.0551940571011635;0.9107320157972557;1.293488823016446;0.8357452404239727;0.3109684731784404;0.7617045534117272;-0.9104625944201616;-2.1266445584972185;-1.8962180791851604;-1.6312424429937553;-0.9784592760919303;-1.1672018160965791;0.1278506335038646;-0.5544477636136073;-0.929299969258085;-1.8475700191592093;-1.808396781690207;-2.9530104677782583;-1.415661952778809;0.8549766159664448;3.061566791731742
91;1.853833155519422;2.1831235078905924;2.5003396659425965;2.3124577372637285;1.2165105862725223;1.0391517362131888;1.051373656397146;0.3701568960874043;1.0701310965514008;0.09549875049819317;-1.414347809772948;-1.9278874799939278;-1.7138597315329787;-1.2147860487611888;-1.7880979653872513;-0.6349214103708931;-0.46195719920346934;-0.5332562442220206;-1.4037449855106632;-1.4821481130798733;-2.8154006687306445;-2.1050066505474345;-0.161311283890317;2.4261532574897675
92;1.4533084148567665;1.976472103451428;2.116893700292814;2.3090513296854485;1.5233446582344843;0.7070379554549415;1.1281067440748203;0.49539047855348345;1.091323725259203;1.1158034851448726;-0.39459046449266194;-1.6664519977402452;-1.5901995896627006;-1.4509620140781014;-1.9687194923737683;-1.2424075451104561;-0.5595484802256072;-0.15187215935977014;-0.7653675251975945;-1.126117449489449;-2.253329925366683;-2.552757065090124;-1.089439550327864;1.4627285499212352
93;0.9769526676911043;1.5371401136733571;1.4919066736401378;2.033287847132592;1.724726785719623;0.49284696397159383;1.0529047654617283;0.6853292837385623;0.9872413790214717;1.91086933970498;0.7531484442756344;-1.041311221654186;-1.2832777160001276;-1.585078799163403;-1.7465382863313936;-1.6079889249985444;-0.7598613729986694;0.16784723686189795;-0.06390105079804263;-0.7227983093626523;-1.4203089540709475;-2.7031039164100443;-1.858977535110967;0.2976420179334124
94;0.4545444733218443;0.8819486409890519;0.7652799444605879;1.5141819439375481;1.7291233842432432;0.508761581384047;0.8550071425848205;0.8851231751460584;0.940807065707234;2.3061209454523666;1.8098855922630084;-0.08715216015664942;-0.8351323959537884;-1.4978857067828264;-1.277412781100697;-1.6723993252007752;-0.8942907462957338;0.34928412677288967;0.5497713704663191;-0.253172705800322;-0.5136350820664551;-2.4974505490505168;-2.4174664159442467;-0.9099075599210101
95;-0.11387374869266763;0.07983415526358954;0.07423870594422881;0.8183288408330313;1.4961105908404029;0.7303355281525388;0.6024265663488113;1.0073910015387892;1.0653456035985054;2.266255181987544;2.5747971805171295;1.0448236650060356;-0.27830484761684027;-1.1206689508641856;-0.7501541384880098;-1.4248196054751745;-0.784720491860361;0.32949932741241506;0.9520707772672582;0.27003581364439194;0.2835065190764916;-1.9100617873777648;-2.706945469724546;-1.9861684366124295
96;-0.7351567965500021;-0.7574629440690203;-0.4978024320292438;0.044577255884007266;1.0483814947202112;1.0138259577368303;0.3792325237021608;0.9715388684945951;1.357421017492164;1.9085556174548737;2.9174562208362347;2.122349148544879;0.3708769559630447;-0.48111147171111784;-0.29976463654434216;-0.9233538589041478;-0.3321898901753455;0.11907635086953142;1.07909599967114;0.7863305354003759;0.849829124166996;-0.9954018261721699;-2.6615732856962944;-2.768840944192907
